index,arousal,contrast,dominance,pleasure,symmetry,height,width,hsv_itten_std_h,hsv_itten_std_s,hsv_itten_std_v,lat,long,orientation,day,hour,has_zebra
8399,-0.05707854339705293,1.8284932933762659,0.514810062800168,0.4526311639198901,8.63985227879504,2848,4272,116954.79404976191,153720.40858779944,83824.92861646562,-1.3379731038593354,36.813274736088744,1,25,9,1
84,0.025521002497630285,2.202468946050968,0.48195439914492755,0.4161211915234349,5.547650988320664,4000,6000,125438.67976580783,216015.08647869944,244444.1925161833,-1.378549,36.814932,1,1,16,1
840,-0.011590311013578047,1.4823880713013393,0.6823385373548694,0.5937407841910046,9.560974278118318,3456,5184,130251.42460342697,100224.34127895278,160275.35088992596,-1.347879,36.811986,1,1,17,0
8400,-0.05885867527975633,1.7684821154651973,0.5348638189298844,0.4702200260860685,8.138825486969251,2848,4272,118364.7436967144,158755.6715421531,101937.63206436025,-1.3379731054822,36.81327473452473,1,25,9,1
8401,-0.0578864727278709,1.7596627471002397,0.5261920643790421,0.4625946116386671,9.719376235323237,2848,4272,121494.15708675962,163119.14162721677,92701.65241365563,-1.3379731119019374,36.81327472810111,1,25,9,1
8402,-0.06302121467722935,1.7861077063051765,0.5237862331630215,0.46100082625703964,11.21369630682489,2848,4272,122213.72249624382,164867.5138054796,109417.3881560371,-1.3379731151932643,36.81327472486054,1,25,9,1
8403,-0.06208762475522381,1.7502815194543753,0.5374161285271334,0.47274847597742015,9.115543011858163,2848,4272,122775.54157508553,161066.36180779646,108552.6236327596,-1.3379731167707383,36.81327472317678,1,25,9,1
8404,-0.06003180383177739,1.755574090428235,0.5389906266796708,0.4739174799537473,8.237130114859863,2848,4272,126298.53052677304,164077.05319879437,114136.68870943977,-1.3379759787076342,36.81328171296296,1,25,9,1
8405,-0.04644681470927717,1.809021922551481,0.5321364877880199,0.466653032564482,8.55964992353255,2848,4272,125468.04555233268,162897.48113338032,94364.97387743446,-1.3379769316152694,36.81328404388225,1,25,9,1
8406,-0.04697172436704561,1.8966917996819044,0.5022482902894626,0.4407453350209879,9.79266809355864,2848,4272,119007.62987187933,157945.17722678336,79624.53399689207,-1.3379788374372166,36.813288705801575,1,25,9,1
8407,-0.06008502147150721,1.821941985036291,0.5139071594493537,0.4521372288136728,10.499108349337334,2848,4272,116862.84311486217,155919.56356403773,86226.32190668667,-1.338000754147813,36.8133423180593,1,25,9,1
8408,-0.07214525719835499,1.6729815597761828,0.5569070492813758,0.4906476313928516,8.370353991638174,2848,4272,135104.59762367661,163651.56130266524,137782.89245605044,-1.3380257051455346,36.81341077351338,1,25,9,1
8409,-0.06831618751070365,1.7510452882555039,0.5140910770880975,0.45309161567444944,9.949677348678957,2848,4272,123934.2863095421,160762.48852017688,91473.50202957989,-1.338038668052308,36.813446657509154,1,25,9,1
841,0.0061270399791159,2.2688171133947606,0.4571834343372562,0.396479543758185,11.484169046082421,3456,5184,123736.14853613134,122972.83500513437,60508.50640107463,-1.347879,36.811986,8,1,17,0
8410,-0.07323475199077731,1.7971730114152717,0.5129571405439199,0.4525816208158931,9.591005966406927,2848,4272,121744.89614102468,162556.29332388213,96375.40495490654,-1.33804298907008,36.813458618836485,1,25,9,1
8411,-0.06587294126083411,1.7714971859147872,0.523020251789873,0.4606108700732303,7.84696614353354,2848,4272,126004.23537215812,161703.2850773292,106254.29856820958,-1.3380473099975174,36.81347057995495,1,25,9,1
8412,-0.06426738118555506,1.6930610612846797,0.5532903774342003,0.4867459503427901,8.378824608664848,2848,4272,132627.99958111744,156001.79587812442,121296.69738931707,-1.3380892919733613,36.813609642250945,1,25,9,1
8413,-0.07573584871278718,1.7350275576747203,0.5280406382430294,0.4659233379895427,8.16445648198474,2848,4272,133229.77167618688,161165.35159766817,107957.40213724218,-1.3380956844944412,36.81362775193798,1,25,9,1
8414,-0.08221182508938567,1.6566698898050651,0.5575562011140999,0.49218327449929755,7.124830463412314,2848,4272,120705.13275770651,161218.99719573994,130961.39280549652,-1.3381057277441317,36.813656216834026,1,25,9,1
8415,-0.06119916100212411,1.7143369547346659,0.5527631892789407,0.4859918676153081,5.80874901790161,2848,4272,114482.46345862566,151818.8035099737,121776.29930965859,-1.3381057270998677,36.8136562186753,1,25,9,1
8416,-0.10165375362456279,1.6247993194078245,0.551023226942658,0.4883862414013441,6.646284322358323,2848,4272,98139.44427389473,192140.96622532114,130545.18344832014,-1.338105726434589,36.81365622064661,1,25,9,1
8417,-0.09627408575249825,1.635711456307578,0.5502122130300694,0.48716250021511776,5.993974120121226,2848,4272,106044.16423856409,189545.3862007725,133796.39358451415,-1.33810572099477,36.81365623709211,1,25,9,1
8418,-0.07616635656587804,1.7119917189170317,0.53834711435966,0.47491623785331244,6.497872574164151,2848,4272,112272.23220616733,166017.45237173108,116871.11087100276,-1.3381057202755315,36.813656239046615,1,25,9,1
8419,-0.07633902196956927,1.6984662760063225,0.54803961620227,0.4833509987577513,6.271642374896711,2848,4272,112234.53210824,161545.12470142823,127644.20726987792,-1.33810572062313,36.813656241253845,1,25,9,1
8420,-0.06672918681385598,1.698556905461693,0.5551856120434379,0.48862965875462605,5.7444894765850245,2848,4272,115068.25345009609,153267.29675048098,128212.69607526739,-1.3381057219490389,36.813656243766204,1,25,9,1
8421,-0.0944608440424744,1.6211526298369112,0.5596881038572031,0.4952174079982348,5.432049675631928,2848,4272,119928.41034226303,180196.13688866916,144058.98127580323,-1.3381057348386007,36.813656269691236,1,25,9,1
8422,-0.0801240551935265,1.6706974381860051,0.5526862261180281,0.4877520669893483,5.775103604639079,2848,4272,116448.82156147205,161896.68029826923,129779.6272310189,-1.3381057354662504,36.813656270959086,1,25,9,1
8424,-0.10212447347358017,1.6240777892066927,0.5502706297494269,0.4877780429455286,6.418412292819241,2848,4272,119231.47803840319,181759.3123919652,137560.65970165873,-1.3381065751615489,36.81365904287439,1,25,9,1
8425,-0.10050304133886669,1.555481116857209,0.5833018919838243,0.5163096817910002,5.7289152928494165,2848,4272,122360.98590940751,178366.15505751083,170620.54957582205,-1.3381074102762716,36.81366180581633,1,25,9,1
8426,-0.06417082261852272,1.6988318985990059,0.5523428569948079,0.48591369188625566,5.348592340613152,2848,4272,119938.2442345041,157686.46548768858,136092.1923827945,-1.3381115861294641,36.81367562041737,1,25,9,1
8427,-0.06825531657128303,1.7078174032331717,0.5448305828606427,0.47978348707424834,6.498990520504893,2848,4272,111431.50923873472,156951.26786107846,119516.23656595321,-1.3381165971256375,36.81369219771241,1,25,9,1
8428,-0.07080559313541304,1.6953371427058819,0.5518569633663584,0.4861322181687971,6.2128986840303195,2848,4272,117917.0742826877,156770.78157488402,126645.88533738034,-1.338119937694704,36.81370324937302,1,25,9,1
8429,-0.11040516506945401,1.5160273964111557,0.5885331411758025,0.5218090733477929,5.664359905913698,2848,4272,121349.48303923213,194310.24219428064,173781.10875722047,-1.3381232783890877,36.81371430093776,1,25,9,1
843,0.018957198612715387,1.65560486215904,0.6328774118071748,0.547833901526978,11.374144651243459,3456,5184,124948.47243519583,126895.77994086329,129340.85713167189,-1.37847,36.815028,1,1,17,1
8430,-0.10240125353742686,1.5688890479794362,0.5729774223071579,0.5075259730297507,6.3464569799652315,2848,4272,119053.37992985424,177778.40824802095,158226.49314054695,-1.3381266190576209,36.81372535261946,1,25,9,1
8431,-0.11155827804018333,1.4576602626583088,0.6136075139827276,0.5436978871495409,6.280731675232923,2848,4272,124913.53406946032,169648.9377685578,203852.78035113696,-1.3381378306878307,36.81376014582473,1,25,9,1
8432,-0.060364991632878146,1.717216988054222,0.5467556035413568,0.4806936519797631,6.210911720277552,2848,4272,125686.62867182368,157083.4212754484,118087.0763499922,-1.3381502319344785,36.81379657730568,1,25,9,1
8433,-0.1093654391279528,1.5467052192353097,0.5775516544815346,0.5121711010955587,5.971579756788583,2848,4272,116105.38487320715,189078.13405045017,154599.70855154362,-1.3383052480524804,36.81425197270207,1,25,9,1
8434,-0.11547690675014717,1.5263976839977094,0.5755931611304975,0.511060130581653,6.680260467810561,2848,4272,110011.39569633483,201361.84323451156,153342.8567390372,-1.3383176493652893,36.81428840417598,1,25,9,1
8435,-0.1093149222144349,1.5261493089498186,0.5883113046932466,0.5215111508533451,5.703613785004748,2848,4272,118672.61398860687,185621.12899128697,165201.0370434224,-1.3383238499951982,36.814306619989274,1,25,9,1
8436,-0.09053489580691061,1.6414477117086692,0.5533527674803591,0.4893360498816275,5.965427347723955,2848,4272,112958.01466572535,177363.44421667053,132369.92784700845,-1.3383254032378729,36.81431463584107,1,25,9,1
8437,-0.09765612944717166,1.5655396741835237,0.5800872399344728,0.5132428595727146,6.159439764919361,2848,4272,119926.39628284045,171128.30960773263,164747.5400126576,-1.338325748381877,36.81431641708264,1,25,9,1
8438,-0.08023013319169844,1.7138968261230112,0.5367561572502846,0.4739267906433037,6.106774698874634,2848,4272,118596.25755079946,169469.14153674114,129916.27941699822,-1.3383260935832952,36.81431819835552,1,25,9,1
8439,-0.07392094270474947,1.7080414312996852,0.5491268314393788,0.48406181673098525,5.253345485089844,2848,4272,119895.64425597603,159746.1823055562,138194.4388855387,-1.3383267838676318,36.81432176091624,1,25,9,1
8440,-0.061243251809535146,1.8165385715410753,0.5178974045556837,0.45571463756077396,6.0044939050185935,2848,4272,119654.3433062735,159338.09774313236,156738.829344302,-1.338327819358571,36.81432710488266,1,25,9,1
8441,-0.09819369590552776,1.5771328771005924,0.5794787969996439,0.5127663148662905,5.6499373020457,2848,4272,119816.60364652675,171838.76804376827,162708.73579156373,-1.3383283370967323,36.81432977679666,1,25,9,1
8442,-0.12733715512500293,1.4939903577851077,0.5794235231264802,0.515531870256284,8.755623494693126,2848,4272,116187.70054623779,205853.9091588984,163150.3458619959,-1.3383457709678181,36.81438615709185,1,25,9,1
8443,-0.09842777468447891,1.6069515901759128,0.5615802811466124,0.4972437685374362,8.280800895436748,2848,4272,112025.10832125488,171706.47940016707,135865.86760559925,-1.3383487838915469,36.81439559831895,1,25,9,1
8444,-0.05036128005517898,1.8952118012780221,0.5024320735218737,0.4412321874337268,7.809066264373537,2848,4272,109997.30459450158,150293.10951071576,73882.03340160284,-1.338350290343044,36.81440031897927,1,25,9,1
8445,-0.057837914601806734,1.9074713247885768,0.49153445467055257,0.432489240390485,8.00083457793079,2848,4272,119048.42535171231,157676.83911595895,97153.05538970741,-1.3383548096707818,36.814414481105466,1,25,9,1
8446,-0.09983882653964475,1.7072456710137716,0.5216402003171106,0.46269140074826304,9.109170762908947,2848,4272,105926.3834583035,195154.4577405292,111044.89507802187,-1.3383623419337705,36.81443808417676,1,25,9,1
8447,-0.13966392925921256,1.4859802128974624,0.570744188460897,0.5091837793302203,10.52238581190097,2848,4272,107815.83955394597,233877.04376017753,162855.4053270023,-1.3383653548405259,36.81444752545891,1,25,9,1
8448,-0.060484146222446994,1.7812258861783912,0.5297783037885138,0.4659601014487472,6.338272076836467,2848,4272,118152.73538470826,153243.7729018703,102647.05678954248,-1.3383728870858687,36.81447112860892,1,25,9,1
8449,-0.07734110435160281,1.7364628512483415,0.5312915488964778,0.4689017796670163,6.655209074831303,2848,4272,116710.20874608852,163763.5951131997,106033.16793762642,-1.33840587244999,36.814569990008934,1,25,9,1
8450,-0.09117713880711108,1.666172968479886,0.5428650896230082,0.4802893387180758,6.776017055044704,2848,4272,105966.79600809973,178713.99351030125,132218.27758756434,-1.3384958496864707,36.81483954356339,1,25,9,1
8452,-0.09888088559708329,1.6711257422392856,0.5366837128203588,0.47566444846898537,6.094162715780519,2848,4272,98087.29044269133,202276.98274989173,136888.06742331083,-1.3384959571181974,36.81484187188507,1,25,9,1
8453,-0.09932800437056165,1.613544490789996,0.5345506079168507,0.47385497869554666,6.977753656340676,2848,4272,100287.78999071733,187577.27338886232,129301.31665824426,-1.338495992936702,36.814842648037256,1,25,9,1
8454,-0.0952799695270372,1.674857711145661,0.5245959707612668,0.46481841402689483,6.7995907709214825,2848,4272,101643.72086388592,189135.4109689669,142607.96310709845,-1.3384960167714883,36.81484316540502,1,25,9,1
8455,-0.10276794360185713,1.4879147606559588,0.5974732196802872,0.5288363622242327,6.8638823369034085,2848,4272,123815.8412194857,166624.30299809208,185001.01412574892,-1.338496129032258,36.81484640216599,1,25,9,1
8456,-0.15148906646236704,1.331202813872255,0.6327198455070452,0.5641522396719741,7.398983187295718,2848,4272,118227.06023815172,226420.5978739567,229278.7433923074,-1.338496127706654,36.81484642808172,1,25,9,1
8457,-0.06263436886935153,1.7488875059823956,0.5355826848328191,0.47120888472223094,7.003696013008264,2848,4272,121724.85363127597,160567.0150248799,115764.43949484469,-1.3384961258063284,36.814846443575256,1,25,9,1
8458,-0.07489294045341713,1.647516836484367,0.5672351475493014,0.4998830146912397,6.436996187931756,2848,4272,119345.9682689598,157154.00505236894,136756.04321158494,-1.338496123563911,36.81484646157313,1,25,9,1
8459,-0.04443828086359347,1.6507086130601314,0.6010838667860288,0.5263410166039475,6.114676917711902,2848,4272,122702.34009065283,212073.64321480403,141940.0931527883,-1.338496305002458,36.8148473162779,1,25,9,1
846,-0.036944532450533,1.484302372861147,0.6674874368561637,0.5832901098548103,11.609567964156307,3456,5184,124651.18826438129,119460.15661633798,143436.16980927633,-1.378437,36.814898,1,1,17,1
8460,-0.06035399432749941,1.6816474119794003,0.5619666945188023,0.4939036638921478,6.757846864013326,2848,4272,114511.19060331566,166470.8971898692,127389.84310724653,-1.3384965825001411,36.81484855563342,1,25,9,1
8461,-0.0881426168692592,1.5856328362534755,0.5755733956231047,0.5084040627407301,6.307862418576627,2848,4272,112016.67109433112,161157.01833677615,147944.95849770916,-1.3384967675013266,36.814849381888585,1,25,9,1
8462,-0.10492110373530496,1.6297870837841237,0.5427699299250162,0.48153355794318287,6.530511580227285,2848,4272,97351.27241535617,213692.57669933228,137188.15488793323,-1.3384988949855203,36.81485888371558,1,25,9,1
8463,-0.12151319418585796,1.4619507587936973,0.5845757003126621,0.5194443622102444,8.520771904117609,2848,4272,109992.41103846919,199025.20575645688,157323.2687268126,-1.3385772058100909,36.81513992426932,1,25,9,1
8464,-0.08510812850381556,1.7160999778602286,0.52077361464657,0.46051662944953264,6.334164095678243,2848,4272,119470.9920610671,178886.56163166647,174288.01220266285,-1.3386062812701243,36.81523692030139,1,25,9,1
8465,-0.10704448946529545,1.5754120540287768,0.5437647204454094,0.4826025447300364,6.993249895002718,2848,4272,118781.06631693829,200232.89646708904,131023.02366971828,-1.3386066887145567,36.81523681962885,1,25,9,1
8466,-0.10753839714381822,1.596415511717019,0.5441486310391271,0.4829836598954894,7.26431914454934,2848,4272,112985.17435511421,198964.92698764775,124475.3929345966,-1.3386068245180036,36.81523678626543,1,25,9,1
8467,-0.1032287414681863,1.5766296258645622,0.5473185600686198,0.48532073164226086,6.622046713446707,2848,4272,118367.20033320981,173274.27693342135,142144.34640259956,-1.3386086022517012,36.81523629412721,1,25,9,1
8468,-0.10868017804662092,1.5391683776020204,0.5491108750156389,0.4874036770097982,6.842726376685177,2848,4272,119354.19858439094,183702.0592100154,140964.6071757809,-1.3386086512882183,36.81523607100844,1,25,9,1
8469,-0.08902163547286529,1.7108074169312355,0.5219694360367978,0.46193303623611215,6.50326292491534,2848,4272,114453.41402606663,180752.25534637182,157628.51296710956,-1.3386086757990867,36.815235959438375,1,25,9,1
847,-0.029011788429854413,1.4847291905916589,0.6699038056184715,0.5846229231431324,11.460918196998254,3456,5184,126606.84283266666,129984.2869996216,138677.3713392187,-1.378432,36.814886,1,1,17,1
8470,-0.09861941891629503,1.6045446066290827,0.5389708098691735,0.4776255860461615,6.7797334834248675,2848,4272,109550.69627219273,193245.96480444292,125747.9927217749,-1.3386087003107252,36.815235847748944,1,25,9,1
8471,-0.08952003167327381,1.6887852731413049,0.5178520760415124,0.4584051598791512,6.694380575625413,2848,4272,112887.03021186958,185097.5384147504,141082.3054563856,-1.3386087370969613,36.81523568019093,1,25,9,1
8472,-0.09170742789485832,1.6248966852753728,0.5405925178477523,0.4783667691666977,6.742000571867991,2848,4272,119225.79906095083,169899.96194820057,160827.4367499388,-1.338608822903363,36.81523528967444,1,25,9,1
8473,-0.09370749012435538,1.6624505925942643,0.5305173197470257,0.4698093895041088,6.4841549043597,2848,4272,117102.12252014146,178016.0192937703,148837.68998550813,-1.3386088474120807,36.81523517814392,1,25,9,1
8474,-0.09567806785704262,1.6443471000398318,0.530442361214796,0.46993452992599444,6.634015608447906,2848,4272,113415.03552390612,187839.40237660467,135043.6355462765,-1.3386089210103664,36.81523484324573,1,25,9,1
8475,-0.09950131358183517,1.5966238522996197,0.5548735534803063,0.49152251061993885,8.7212767199288,2848,4272,111999.36653937925,181209.75242519373,125678.67635716447,-1.3386089700247914,36.81523462000644,1,25,9,1
8476,-0.1153089630228155,1.536604857778409,0.5719084961966526,0.5078437270966296,7.7924992848686765,2848,4272,112291.56690978871,196647.231717103,149832.83772776765,-1.3386089735368303,36.815234620886976,1,25,9,1
8477,-0.07405731582515436,1.8380618581668435,0.497640765273453,0.4393585179090189,8.074098224581272,2848,4272,102822.5189418911,179348.4491039719,101980.78318759645,-1.338608980662078,36.81523462301587,1,25,9,1
8478,-0.07054878316335592,1.7297024576664424,0.5367776806519426,0.47301082922896726,5.8431867373386055,2848,4272,117151.76833800769,159314.07651177593,134239.6779007194,-1.33860902673559,36.815234635487066,1,25,9,1
8479,-0.08519914566641618,1.6319503090041638,0.5625682554152809,0.49682472436773834,5.945747278440589,2848,4272,119634.46403965521,164467.2603128051,139469.28479139134,-1.3386090480400825,36.815234641169354,1,25,9,1
8480,-0.08314480916349005,1.6739595068942414,0.5498835155862942,0.4856094974547444,6.26522485571286,2848,4272,117409.21012235607,163797.3774051343,133200.67068483136,-1.3386090587103885,36.81523464419475,1,25,9,1
8481,-0.09452818758454108,1.6698710862646557,0.5407594632007396,0.47878408503229114,7.031452778843305,2848,4272,116000.15225301312,188854.05823545333,130304.87888623188,-1.338609065807639,36.81523464603844,1,25,9,1
8482,-0.12604205897117093,1.4753305262875558,0.5883262241816767,0.5231389763351211,7.570241787761595,2848,4272,111930.60598598086,201917.18026557323,170339.350883921,-1.3386090729093874,36.81523464802795,1,25,9,1
8483,-0.07082450269431699,1.866976691726918,0.4915920506703106,0.4337930118473327,8.243071409015105,2848,4272,107076.57501319116,177804.9843182131,85137.69392121343,-1.3386090893774745,36.81523464188524,1,25,9,1
8484,-0.09942110596978763,1.6541021261870676,0.5366562946326953,0.4756927891784335,8.761118066508242,2848,4272,107550.59470340253,192282.98185746965,115976.2374348968,-1.3386091174906964,36.81523461751073,1,25,9,1
8485,-0.07375993641484489,1.8464907198845693,0.49494282225124636,0.43698660209183476,7.935506421649353,2848,4272,112594.54037484332,178737.11582321115,97594.90014453739,-1.3386091315587227,36.81523460534074,1,25,9,1
8486,-0.06822494450202946,1.5234215799645738,0.622418042882472,0.5471664937017954,6.806652387568376,2848,4272,85506.98769723767,120260.44672626158,168302.11476653788,-1.3386091503267974,36.81523458904109,1,25,9,1
8487,-0.08426389064370696,1.5141061699102363,0.599138932697934,0.5284966460472738,7.099984141594409,2848,4272,84611.69057261269,123254.93657618748,151097.55594831955,-1.3386091737480625,36.81523456875172,1,25,9,1
8488,-0.09593582072566828,1.413039926382088,0.6166941185622865,0.5448704322075475,7.4867257447311815,2848,4272,86168.81622947415,125985.02401634886,154707.1546919821,-1.3386091784384004,36.815234564689554,1,25,9,1
8489,-0.03965299496249457,2.068244004938945,0.4619747733719153,0.4050605840236442,8.541522720545997,2848,4272,105154.84020270087,155421.43339192314,132010.59509583144,-1.338609206516643,36.81523454025133,1,25,9,1
849,-0.005580957543346976,1.5458644711700513,0.6695841984772002,0.5820832849964505,11.295142089979315,3456,5184,124242.48198605643,133943.05396996142,151346.38736869657,-1.378345,36.81454,1,1,17,1
8490,-0.09881973729632464,1.6892025852309087,0.5252602758603591,0.4657371090398922,9.758652884292054,2848,4272,96370.79107742598,197502.10873203355,101252.66119081622,-1.338609211263099,36.815234536265926,1,25,9,1
8491,-0.0850609695272342,1.740474154436172,0.5106886106059452,0.4517530907796226,9.643537024597098,2848,4272,103197.73126328354,181402.83501092257,74921.18796590336,-1.3386092159410872,36.81523453214257,1,25,9,1
8492,-0.0974768274377783,1.631666390403813,0.5363552215742969,0.4752435983317559,9.771500125187274,2848,4272,108284.62568953277,184598.515249717,98817.30962516413,-1.3386092206089937,36.815234528268235,1,25,9,1
8493,-0.11058474590936564,1.576637540456545,0.5402414010469447,0.4798842686699905,9.178848161884492,2848,4272,109781.43052928195,178980.79606706413,114330.90240272848,-1.338609225314928,36.81523452421076,1,25,9,1
8494,-0.050044263467926786,1.6389322445458336,0.5876369076263679,0.5152033310146172,6.136828089462596,2848,4272,91868.8761980296,148853.7700375775,144047.93416159158,-1.3386092557960043,36.815234520021214,1,25,9,1
