GID,pleasure,arousal,dominance,y
6059,0.0384277946600676,0.0987588265009271,0.0552231121852327,1.51782669571904
6060,0.0547484068510371,0.14373169647634698,0.0790135512543094,1.73792961550665
6061,0.0647711370757519,0.173240473083535,0.0938337301155847,2.5226693838969103
6062,0.0506014707596216,0.131956929701259,0.072929962666382,1.44668105651813
6063,0.034888660875963,0.0889992186435763,0.0500633401858779,1.44359584561368
6064,0.0906564530759286,0.24277174117271397,0.13136671106307102,2.1293345260233103
6065,0.0659449884246066,0.17523263399394798,0.0954067332132252,2.10142801473418
6066,0.0517239470818002,0.137116502371633,0.07479589370994401,2.3104483297250398
6067,0.0775218832503095,0.20743491072962197,0.112315762745084,2.51172637310488
6068,0.0961154469880414,0.25898227757142,0.13945405691743804,3.24535836770011
6069,0.0787357550775869,0.209774195179082,0.11397343027929302,1.9489238317104798
6070,0.0670368363992832,0.17882751614237197,0.0970634724888286,2.3205111134276604
6071,0.07612920143663,0.203656322693768,0.11029222632518199,2.35595108967436
6072,0.065393285299624,0.17316316669132598,0.0945414718643847,1.77122659817823
6073,0.0538433585796652,0.144533872173635,0.0780606558107361,3.84854290813932
6074,0.0405811564756689,0.10682100067411099,0.0585986389701861,2.15617708938551
6075,0.0612404819007866,0.16295270854441501,0.08862501188157901,2.30627935822825
6076,0.0411249899592098,0.10944704206343599,0.0595167065117243,3.35695304303693
6077,0.050935141770952,0.13539917663131198,0.0736967784709061,2.59935956026009
6078,0.0472888810260932,0.12512731264725502,0.0683567206627537,2.2394635876632996
6079,0.0623484031388678,0.16572227252006502,0.0902085176892884,1.8827479465636199
6080,0.0631788298712991,0.16902066067859103,0.0915313018600534,3.01531762488761
6081,0.0643322888956049,0.17051317347717798,0.0930252859668531,1.93187300416534
6082,0.0776617350003677,0.208038008661774,0.11254382525191901,2.75175948154989
6083,0.0881335998169182,0.23713459458238398,0.127835314989566,3.61283509251939
6084,0.0926055419469778,0.24771697316965,0.134160569578713,2.2211514805449704
6085,0.0548175342405987,0.14481028315004402,0.07921303647288,1.8803659687517
6086,0.0721895814389059,0.19383239444819397,0.10466418904459501,3.3648480322468703
6087,0.0391840949831446,0.103966362081143,0.0566727634636897,3.15205801176984
6088,0.0271871407832535,0.0701092467971436,0.0390961347805667,1.9787249974414098
6089,0.0269790522428555,0.0701221969249087,0.0388579833272677,2.39293647617799
6090,0.0351982967983109,0.0932669203048604,0.0508942374756589,2.5253044250614702
6091,0.0336952285271656,0.0873831541238265,0.0485095975514712,2.01696860494063
6092,0.0708327724720891,0.189421514921939,0.10261167249340501,2.52182707829916
6093,0.0301156412833235,0.0783942049698998,0.0433889121254414,1.11174554498716
6094,0.0472101434622147,0.125170410390498,0.0682708536855087,1.8844270598916701
6095,0.0855921268752214,0.230743147409154,0.1241986344717,4.15479094336835
6096,0.0813160043459069,0.21790574169938798,0.11784818201562598,2.7114681436871404
6097,0.0591837320881986,0.156997383664323,0.0855949145992857,2.11516602358158
6098,0.0854390983079343,0.230020225301931,0.12394208099699,3.2581285040942998
6099,0.0528212877833835,0.13995863519577403,0.0763752837491248,2.43876506787596
6100,0.0987895392777885,0.265822844385334,0.14329335683550798,3.22433838009913
6101,0.11316222178932499,0.304401822774921,0.164130243131831,2.9499284620217203
6102,0.0583975707714184,0.155055795072819,0.0844739151974173,2.20526542149842
6103,0.0654093840350142,0.17426635584874,0.0946826351923109,2.30205747689785
6104,0.0652841299895914,0.17446739180536497,0.0945607655972392,2.81206092065382
6105,0.0298890272115578,0.0771548928117366,0.042990232605902005,1.9813951484245902
6106,0.0637571904570888,0.170174435541543,0.0923254705242687,2.6876441350832097
6107,0.0501991519706322,0.133397616937649,0.0726268798049626,2.76125489178999
6108,0.0790930456257463,0.21160301282067603,0.11458809709374199,2.6163589619856498
6109,0.0332327991277661,0.087797923742339,0.0480232658405747,3.31452427256891
6110,0.122824865567768,0.33095211007772496,0.17820696487638102,2.35618102071912
6111,0.0615165273742274,0.163204588423724,0.0889708459927057,1.6640847326942099
6112,0.0677838928733193,0.181221364295125,0.0981897188915089,2.8121590747712006
6113,0.0441033763895148,0.11427963598324099,0.0634831668605564,1.4993622779080802
6114,0.0337692374543996,0.0861990520073492,0.0484631891793376,1.3625244594294599
6115,0.033800743782078,0.0861952616616294,0.048499043908903,1.47788727620482
6116,0.0709000366697304,0.188569788363874,0.10259444424582699,1.8947209531920002
6117,0.0469078842295423,0.12191331123157699,0.0675607855791257,1.4176121012202099
6118,0.0675739758467937,0.17838220818782397,0.0976324300062365,1.49502985284761
6119,0.0584541045028007,0.153582174974677,0.0843752040617952,1.49913964677628
6120,0.0608675681917981,0.160219909203896,0.0878918726532873,1.54749052462681
6121,0.0693284080879931,0.18321500377702601,0.10018966481315301,1.52728093641468
6122,0.0735979267650611,0.19511597190639,0.106428421887483,1.6287984774128001
6123,0.0683933356785587,0.1808243452226,0.0988472933900189,1.6030507195716501
6124,0.0597732899556924,0.157270459916424,0.0863040797074258,1.5696415430192399
6125,0.0607623382738851,0.160051164005706,0.087751954791304,1.59826937203637
6126,0.0645742634190788,0.170576799762732,0.0933109654034735,1.6387319387559198
6127,0.0596932507096677,0.156957552067635,0.0861771414036348,1.55537120110878
6128,0.0518880933597586,0.13569460304107198,0.0748268356622551,1.5483670527437299
6129,0.044196777374914994,0.11479419244696401,0.0636479044249483,1.53797826960934
6130,0.0395246176135255,0.10209942087890402,0.0568573136834065,1.38915959328031
6131,0.0401294108602905,0.10343906565496001,0.0577025774133952,1.3890344737775502
6132,0.036504109949035,0.0936883479795603,0.0524445816993128,1.38922343540939
6133,0.0431385130459881,0.11181130748074199,0.0620978608961019,1.4225733060841
6134,0.0524884089420797,0.13827342979576002,0.0758046878508821,1.7576360636909398
6135,0.0429353341731086,0.111489449785614,0.0618281460834068,1.4817636930496398
6136,0.0395832874421388,0.10224433433288198,0.0569409736792159,1.4963939427726498
6137,0.0403127403629389,0.104201956492486,0.0579984618778535,1.56285497475521
6138,0.0444366863073732,0.115212476755879,0.0639706283533154,1.50150552784195
6139,0.043525217053678,0.11261787962978698,0.0626327641152189,1.47136617542567
6140,0.0564134524901289,0.148297362064957,0.081438173847369,1.51503277323223
6141,0.0381149398738584,0.0977831836601157,0.0547544447576698,1.3184073289746798
6142,0.0441321994757407,0.114373997896074,0.0635268424640415,1.30884923990565
6143,0.0517499945869951,0.135722746837856,0.0746709585757128,1.60146097924967
6144,0.0451383568228012,0.11720385340446601,0.0649998802374504,1.52171794788975
6145,0.045659290061102996,0.119222492193562,0.0658240635078791,1.6923699987421998
6146,0.0449182440285468,0.11670963407583698,0.0646915086501744,1.55602284043791
6147,0.040246506771841,0.10389640433975099,0.0578882368982513,1.52972089467828
6148,0.0439970511951021,0.11395402109865302,0.0633245507142441,1.49035621932104
6149,0.0442218806100912,0.114578309262594,0.0636528110559886,1.49974435589795
6150,0.0495655328894319,0.12942867877250802,0.0714561614318105,1.55876670632267
6151,0.0511034534779039,0.13407546521393998,0.0737434307474066,1.7157756798549801
6152,0.0628125460979231,0.166401788630559,0.090818460108181,1.8810821320611497
6153,0.0490261361013531,0.128080936903533,0.0706852944452522,1.5769645071792902
6154,0.0423772652965229,0.109865696069855,0.0610050995478509,1.5776617637677401
6155,0.0525602868305505,0.138215375736069,0.0758809941679281,1.77947672383017
6156,0.0532351966540478,0.139963125844769,0.0768523532302093,1.73028005345554
6157,0.0611416732128087,0.160942959852989,0.0882878465696217,1.55780897842928
6158,0.0561633892881397,0.14729959801297599,0.0810393450565547,1.56230801455082
6159,0.05008117383061499,0.13104099059596,0.0722290850408563,1.6094954172067202
6160,0.049214458549914,0.12821455831869502,0.0709169799103988,1.4829032593221998
6161,0.0431068163630776,0.112225425952023,0.0621073979174805,1.70067028032356
6162,0.0553752597019268,0.144782356719789,0.0798520914697023,1.4712945614460702
6163,0.0511299956598706,0.133679860706254,0.0737300168482276,1.4682938040239901
6164,0.04828340805634901,0.12564669991967098,0.0695595422409361,1.4030984830739999
6165,0.0472520598859728,0.12279868606055198,0.0680554815875937,1.4492487835231
6166,0.0476520461029438,0.12478575831423,0.0687368988842744,1.73602729895851
6167,0.0469061295261799,0.122247444912883,0.0675959065953247,1.53331028999634
6168,0.0455123978824395,0.11869063840260301,0.0655958140246992,1.6784349689273999
6169,0.0513071377013356,0.133870670334832,0.0739551861918883,1.4481970097885501
6170,0.0537831159250482,0.14181171231725,0.0776887053956685,1.8873086695476202
6171,0.0455201786035895,0.118849458059616,0.0656224266128335,1.70241925613814
6172,0.0421609782315388,0.109885501794919,0.0607582704486893,1.7887176597275098
6173,0.0441002147268048,0.11431977615677999,0.0634839884245654,1.5237096475413898
6174,0.0441364923603822,0.114548303111152,0.0635511605251803,1.49280826106646
6175,0.0524482510495596,0.13760349768123,0.0756839827010149,1.6702070797355
6176,0.0433119093292048,0.112437923208593,0.0623671603972524,1.53892078119898
6177,0.0426434848914912,0.110696704742572,0.0614039945789252,1.6024780381641102
6178,0.0485850700231609,0.127037446233035,0.070061464112297,1.6384591996408502
6179,0.0420715905269392,0.109112088751077,0.0605693799618713,1.57887630355355
6180,0.0445600825537016,0.11602809229368699,0.0642033670276996,1.63383620574102
6181,0.0469074702835451,0.12213504710223701,0.0675849565037414,1.5432515363442
6182,0.0459627779787171,0.119564162711529,0.0662114754357563,1.37895018799653
6183,0.0403048603022766,0.104103454314531,0.0579784396331041,1.5234659642090902
6184,0.0370889305126749,0.0951983749879892,0.0532857883035946,1.35101043870232
6185,0.0372641883300444,0.0958592003205211,0.0535610337992961,1.35979752165073
6186,0.0354537228258261,0.0914151364248998,0.0509824932087791,1.64291476250815
6187,0.0419114681124136,0.10879266947882199,0.0603495109499727,1.5766116993536399
6188,0.0378511375544729,0.0978310025885633,0.0544560209643101,1.5847446607000901
6189,0.0402517360478683,0.10420602999294801,0.0579286749510546,1.5962075270282001
6190,0.0240713349505927,0.0597388803505813,0.034355887912402,1.05472898163777
6191,0.0303098062310419,0.0769048602076939,0.043446920212789,1.4541302164207501
6192,0.0334858836971466,0.0858688398816614,0.0481002331943443,1.5664985700750402
6193,0.0348402966765725,0.08913277202492802,0.0500224995756308,1.4454289690518
6194,0.0322835441841225,0.082113372158443,0.0462984248832795,1.35974120090467
6195,0.033602226983809,0.0856552536720917,0.048210447984726,1.33100886130638
6196,0.0421148907775569,0.10881196109783302,0.0605858740658305,1.37504937488713
6197,0.0442531650037545,0.11492175515965301,0.0637270080602279,1.45629662676433
6198,0.0422355522586287,0.10932729491624002,0.060782085486315,1.51962434702407
6199,0.0467703810827741,0.121637917743761,0.067371853936586,1.52195044930539
6200,0.047812068646553,0.12466856698006099,0.0689081204950176,1.5860283362716099
6201,0.0485084935895964,0.12665581259213401,0.0699308734879351,1.6056603688114
6202,0.0375530819275396,0.0961595858343543,0.0539270528554362,1.4046688064475101
6203,0.0424997303390977,0.10969126487728698,0.0611267152254037,1.43987384180484
6204,0.0420243339985919,0.10861098416798198,0.0604592679125302,1.3894907001663799
6205,0.039107827485407996,0.10057212429377001,0.0562076559146508,1.45783021061844
6206,0.0408570259680808,0.10522425859766801,0.0587387828252042,1.3642987993079998
6207,0.0412261767526055,0.10646555835831698,0.0593017985505026,1.42673727911868
6208,0.0280764339968568,0.0710752857479548,0.0402274397991399,1.40279489420657
6209,0.0267400562467087,0.0670741814648822,0.0382439970026759,1.2747816880113
6210,0.0282661858609231,0.0719320829155532,0.0405411572672296,1.6607495724654902
6211,0.0254571588996878,0.06359528623855999,0.0363801782735244,1.4293522857049799
6212,0.0390808925515124,0.10111957525547902,0.0562374964294761,1.6418159558727101
6213,0.0393262581886285,0.100769614709215,0.0564811072060151,1.14668723652246
6214,0.047481950382187006,0.123191252279172,0.0683638116432057,1.46485720919721
6215,0.0385756830308416,0.0987083674240737,0.0553877804078258,1.33349787229597
6216,0.0428952809879743,0.11081986143797999,0.0617075997046849,1.47211657052292
6217,0.0374733028711707,0.0958892190012926,0.053805142871305,1.14743687620224
6218,0.0462947278856798,0.12013633312976099,0.0666572799209553,1.19826923885642
6219,0.0453345363709246,0.117548016727675,0.0652640155324361,1.43823358515292
6220,0.0433550704140844,0.11217333637035001,0.0623874448845923,1.48250983206701
6221,0.0535855619651697,0.140345269494402,0.0772982381749526,1.5960196022308701
6222,0.0406064450453504,0.10481695854391301,0.0584049922586733,1.4543271609436101
6223,0.0384336732963761,0.0989660940317299,0.0552529200627307,1.3807228469771298
6224,0.0401975131295008,0.103500800959203,0.0577878519720284,1.4752162126308799
6225,0.0376049580282869,0.096357805048819,0.0540088159434292,1.4501196370408898
6226,0.050286948689879,0.131329514486179,0.0724980835526338,1.57629882403283
6227,0.0428991322202824,0.11096054869786098,0.0617276723743388,1.4941030671458302
6228,0.0450639787746806,0.117058760273967,0.0648981139908488,1.5522291211635602
6229,0.0446087590248506,0.11599715162762199,0.0642559733260837,1.6064548046504599
6230,0.0409514834608833,0.10585345691442401,0.0589174801080373,1.4938375141671598
6231,0.0454854751673592,0.11805697656078099,0.0654943794205219,1.5123129647971398
6232,0.0448751937597016,0.11635183518393799,0.0646021691025413,1.49693675101895
6233,0.0478607143611834,0.124795158198789,0.0689782021832935,1.6044474537901798
6234,0.0434860607282784,0.11254271839395401,0.0625793252224308,1.5062401980492
6235,0.0394186526671397,0.101622145944981,0.0566822542170197,1.3671504801653
6236,0.0439905908418297,0.114190658255626,0.0633434162544285,1.58058146649802
6237,0.0360683157414961,0.0921661435854324,0.0517736088673949,1.46025381848495
6238,0.0407377398415879,0.10531504493228099,0.0586115295902528,1.57667934841965
6239,0.0391206504211913,0.10133125823735699,0.0563068033085187,1.6857666760605001
6240,0.064046330369011,0.169029741855466,0.0925311422321192,1.67549976604065
6241,0.052848209878238,0.138343080754693,0.0762267010635613,1.60301011243005
6242,0.0523251341581465,0.13758273960729,0.0755399197999869,1.80824602138762
6243,0.0559577658801376,0.146851842090233,0.0807528211378865,1.58624981020276
6244,0.0463880354657356,0.12027080990089599,0.06677966134646299,1.2683558247664097
6245,0.0535890790813074,0.14041781399576503,0.0773103515887907,1.593486787435
6246,0.0410868016003081,0.106330441883473,0.0591263042999692,1.34339366371191
6247,0.03831943213689799,0.0984134499968271,0.05505995363383599,1.4042620988941898
6248,0.0419557886880517,0.10851390714842599,0.0603695547547945,1.46319870717785
6249,0.0383477702111755,0.0980779336680632,0.0550552867396367,1.29156488247249
6250,0.0386208778718081,0.0989463620974353,0.0554662720921825,1.26039050132153
6251,0.0329130221665414,0.0834840079379174,0.047175555230892,1.40955734659398
6252,0.0397578850515708,0.10223832774339699,0.0571413358516761,1.45429969605849
6253,0.0428095347090218,0.11059497423064399,0.061583874511015,1.4630867328186898
6254,0.0539125529607711,0.14135218854665302,0.077786658461055,1.62199019825977
